s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	423
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	365
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	366
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	367
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	94
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	100
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	363
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	419
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	369
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	422
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	370
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	362
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	360
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	371
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	372
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	515
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	529
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	129
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	130
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	527
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	131
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	132
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	525
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	134
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	133
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	516
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	135
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	518
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	517
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	455
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	494
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	510
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	522
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	528
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	127
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	128
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	553
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	91
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	100
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	107
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	106
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	97
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	105
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	108
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	96
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	90
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	89
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	101
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	102
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	94
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	98
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	92
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	93
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	99
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	103
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	104
UBERON:0001897	dorsal plus ventral thalamus	thalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	95
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	491
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	482
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	490
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	488
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	489
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	485
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	487
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	483
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	484
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	571
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	112
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	572
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	570
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	569
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	575
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	576
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	481
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	109
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	208
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	110
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	549
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	543
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	589
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	111
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	222
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	486
UBERON:0001903	thalamic reticular nucleus	reticular formation of thalamus	UBERON:0001897	dorsal plus ventral thalamus	thalamus	107
UBERON:0001905	pineal body	pineal body	UBERON:0001899	epithalamus	epithalamus	106
UBERON:0001906	subthalamic nucleus	subthalamic nucleus (subthalamus)	UBERON:0001897	dorsal plus ventral thalamus	thalamus	108
UBERON:0001907	zona incerta	zona Incerta	UBERON:0001900	ventral thalamus	ventral thalamus	103
UBERON:0001908	optic tract	optic tract	UBERON:0019261	white matter of forebrain	white matter of forebrain	120
UBERON:0001921	reuniens nucleus	reunions nucleus of thalamus	UBERON:0004703	dorsal thalamus	dorsal thalamus	91
UBERON:0001922	parafascicular nucleus	parafascicular nucleus	UBERON:0004703	dorsal thalamus	dorsal thalamus	100
UBERON:0001925	ventral lateral nucleus of thalamus	ventral lateral nucleus	UBERON:0004703	dorsal thalamus	dorsal thalamus	95
UBERON:0001926	lateral geniculate body	lateral geniculate nuclei	UBERON:0004703	dorsal thalamus	dorsal thalamus	98
UBERON:0001927	medial geniculate body	medial geniculate nuclei	UBERON:0004703	dorsal thalamus	dorsal thalamus	99
UBERON:0001929	supraoptic nucleus	supraoptic region	UBERON:0001898	hypothalamus	hypothalamus	110
UBERON:0002023	claustrum of brain	claustrum	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	86
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	151
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	506
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	136
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	456
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	457
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	505
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	137
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	459
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	460
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	461
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	462
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	225
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	463
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	458
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	507
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	138
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	508
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	464
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	139
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	537
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	538
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	143
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	544
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	140
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	546
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	141
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	552
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	556
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	142
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	557
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	209
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	465
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	504
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	467
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	149
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	148
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	147
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	146
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	493
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	496
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	145
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	144
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	497
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	150
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	480
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	466
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	478
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	477
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	476
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	479
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	224
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	470
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	475
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	499
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	474
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	501
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	500
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	502
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	468
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	469
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	473
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	472
UBERON:0002151	pontine nuclear group	basilar part of pons (Pontine nuclei)	UBERON:0000988	pons	pons	143
UBERON:0002152	middle cerebellar peduncle	middle cerebellar peduncle	UBERON:0019258	white matter of hindbrain	white matter of hindbrain	148
UBERON:0002163	inferior cerebellar peduncle	inferior cerebellar peduncle	UBERON:0019258	white matter of hindbrain	white matter of hindbrain	149
UBERON:0002206	mammillary body	mammillary nucleus	UBERON:0001898	hypothalamus	mammillary region	112
UBERON:0002265	olfactory tract	olfactory tract	UBERON:0019261	white matter of forebrain	white matter of forebrain	118
UBERON:0002285	telencephalic ventricle	ventricle of forebrain	UBERON:0001890	forebrain	forebrain (prosencephalon)	123
UBERON:0002285	telencephalic ventricle	ventricle of forebrain	UBERON:0001890	forebrain	forebrain (prosencephalon)	122
UBERON:0002285	telencephalic ventricle	ventricle of forebrain	UBERON:0001890	forebrain	forebrain (prosencephalon)	126
UBERON:0002285	telencephalic ventricle	ventricle of forebrain	UBERON:0001890	forebrain	forebrain (prosencephalon)	125
UBERON:0002285	telencephalic ventricle	ventricle of forebrain	UBERON:0001890	forebrain	forebrain (prosencephalon)	121
UBERON:0002285	telencephalic ventricle	ventricle of forebrain	UBERON:0001890	forebrain	forebrain (prosencephalon)	124
UBERON:0002336	corpus callosum	corpus callosum (midline portion)	UBERON:0019261	white matter of forebrain	white matter of forebrain	114
UBERON:0002476	lateral globus pallidus	globus pallidus, external	UBERON:0010011	collection of basal ganglia	basal nuclei (basal ganglia)	85
UBERON:0002477	medial globus pallidus	globus pallidus, internal	UBERON:0010011	collection of basal ganglia	basal nuclei (basal ganglia)	84
UBERON:0002564	lateral orbital gyrus	lateral orbital gyrus	UBERON:0016525	frontal lobe	frontal lobe	21
UBERON:0002570	medial orbital gyrus	medial orbital gyrus	UBERON:0016525	frontal lobe	frontal lobe	18
UBERON:0002593	orbital operculum	orbital operculum	UBERON:0016525	frontal lobe	frontal lobe	25
UBERON:0002603	paraterminal gyrus	paraterminal gyrus	UBERON:0002600	limbic lobe	limbic lobe	62
UBERON:0002637	ventral anterior nucleus of thalamus	ventral anterior nucleus	UBERON:0004703	dorsal thalamus	dorsal thalamus	94
UBERON:0002644	intermediate orbital gyrus	posterior intermediate orbital gyrus	UBERON:0016525	frontal lobe	frontal lobe	20
UBERON:0002644	intermediate orbital gyrus	anterior intermediate orbital gyrus	UBERON:0016525	frontal lobe	frontal lobe	19
UBERON:0002661	superior frontal gyrus	superior frontal gyrus	UBERON:0016525	frontal lobe	frontal lobe	12
UBERON:0002702	middle frontal gyrus	middle frontal gyrus	UBERON:0016525	frontal lobe	frontal lobe	13
UBERON:0002705	midline nuclear group	midline nuclear complex	UBERON:0004703	dorsal thalamus	dorsal thalamus	102
UBERON:0002739	medial dorsal nucleus of thalamus	mediodorsal nucleus of thalamus	UBERON:0004703	dorsal thalamus	dorsal thalamus	90
UBERON:0002788	anterior nuclear group	anterior nuclear complex	UBERON:0004703	dorsal thalamus	dorsal thalamus	89
UBERON:0002886	lateral amygdaloid nucleus	lateral nucleus	UBERON:0001876	amygdala	amygdaloid complex	75
UBERON:0002889	medial part of basal amygdaloid nucleus	basomedial nucleus	UBERON:0001876	amygdala	amygdaloid complex	77
UBERON:0002890	anterior amygdaloid area	anterior amygdalar area	UBERON:0001876	amygdala	amygdaloid complex	71
UBERON:0002891	cortical amygdaloid nucleus	posterior cortical nucleus	UBERON:0001876	amygdala	amygdaloid complex	73
UBERON:0002892	medial amygdaloid nucleus	medial nucleus	UBERON:0001876	amygdala	amygdaloid complex	74
UBERON:0002942	ventral posterolateral nucleus	ventral posterior lateral nucleus	UBERON:0004703	dorsal thalamus	dorsal thalamus	97
UBERON:0002943	lingual gyrus	lingual gyrus	UBERON:0002021	occipital lobe	occipital lobe	51
UBERON:0002945	ventral posteromedial nucleus of thalamus	ventral posterior medial nucleus	UBERON:0004703	dorsal thalamus	dorsal thalamus	96
UBERON:0002947	frontal operculum	frontal operculum	UBERON:0016525	frontal lobe	frontal lobe	24
UBERON:0002948	superior occipital gyrus	superior occipital gyrus	UBERON:0002021	occipital lobe	occipital lobe	54
UBERON:0002972	centromedian nucleus of thalamus	centromedian nucleus	UBERON:0004703	dorsal thalamus	dorsal thalamus	101
UBERON:0002981	pulvinar nucleus	pulvinar of thalamus	UBERON:0004703	dorsal thalamus	dorsal thalamus	93
UBERON:0002983	lateral posterior nucleus of thalamus	lateral posterior nucleus	UBERON:0004703	dorsal thalamus	dorsal thalamus	92
UBERON:0002998	inferior frontal gyrus	inferior frontal gyrus	UBERON:0016525	frontal lobe	frontal lobe	16
UBERON:0002998	inferior frontal gyrus	inferior frontal gyrus	UBERON:0016525	frontal lobe	frontal lobe	15
UBERON:0002998	inferior frontal gyrus	inferior frontal gyrus	UBERON:0016525	frontal lobe	frontal lobe	14
UBERON:0003017	substantia innominata	substantia Innominata	UBERON:0002743	basal forebrain	basal forebrain	88
UBERON:0003939	transverse gyrus of Heschl	transverse temporal gyrus (Heschl's gyrus)	UBERON:0001871	temporal lobe	temporal lobe	43
UBERON:0003939	transverse gyrus of Heschl	transverse temporal gyrus (Heschl's gyrus)	UBERON:0001871	temporal lobe	temporal lobe	42
UBERON:0004720	cerebellar vermis	cerebellar vermis	UBERON:0002037	cerebellum	cerebellum	139
UBERON:0006092	cuneus cortex	cuneus	UBERON:0002021	occipital lobe	occipital lobe	50
UBERON:0007769	medial preoptic region	preoptic region	UBERON:0001898	hypothalamus	hypothalamus	109
UBERON:0008993	habenular nucleus	habenular nuclei	UBERON:0001899	epithalamus	epithalamus	104
UBERON:0014608	inferior occipital gyrus	inferior occipital gyrus	UBERON:0002021	occipital lobe	occipital lobe	53
UBERON:0014644	cerebrocerebellum	lateral hemisphere of cerebellum	UBERON:0002037	cerebellum	cerebellum	138
UBERON:0022264	optic radiation	optic radiation	UBERON:0019261	white matter of forebrain	white matter of forebrain	119
UBERON:0022364	occipital fusiform gyrus	occipitotemporal (fusiform) gyrus, temporal part	UBERON:0001871	temporal lobe	temporal lobe	41
UBERON:0023861	planum polare	planum polare	UBERON:0001871	temporal lobe	temporal lobe	46
UBERON:0027285	paravermis lobule area	paravermis of cerebellum	UBERON:0002037	cerebellum	cerebellum	137
UBERON:0034673	amygdalohippocampal area	amygdalohippocampal area	UBERON:0001876	amygdala	amygdaloid complex	79
