s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7635
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7636
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005168	renal interlobular vein	interlobular renal vein	7667
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005168	renal interlobular vein	interlobular renal vein	7668
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005168	renal interlobular vein	interlobular renal vein	7670
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005168	renal interlobular vein	interlobular renal vein	7671
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005168	renal interlobular vein	interlobular renal vein	7672
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005168	renal interlobular vein	interlobular renal vein	7673
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010181	straight venules of kidney	straight venule of kidney	7675
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010181	straight venules of kidney	straight venule of kidney	7676
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010181	straight venules of kidney	straight venule of kidney	7677
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010181	straight venules of kidney	straight venule of kidney	7678
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7680
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7681
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7682
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7683
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011956	right hepatic vein	right hepatic vein	7685
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011956	right hepatic vein	right hepatic vein	7686
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011956	right hepatic vein	right hepatic vein	7687
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011956	right hepatic vein	right hepatic vein	7688
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011956	right hepatic vein	right hepatic vein	7690
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005168	renal interlobular vein	interlobular renal vein	7666
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005168	renal interlobular vein	interlobular renal vein	7665
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004719	kidney arcuate vein	arcuate renal vein	7663
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004719	kidney arcuate vein	arcuate renal vein	7662
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7637
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7638
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7640
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7641
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7642
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7643
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7645
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7646
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7647
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410018	right colic vein	right colic vein	7458
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7648
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001140	renal vein	renal vein	7651
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001140	renal vein	renal vein	7652
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001140	renal vein	renal vein	7653
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009887	interlobar vein	interlobar renal vein	7655
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009887	interlobar vein	interlobar renal vein	7656
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009887	interlobar vein	interlobar renal vein	7657
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009887	interlobar vein	interlobar renal vein	7658
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004719	kidney arcuate vein	arcuate renal vein	7660
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004719	kidney arcuate vein	arcuate renal vein	7661
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001140	renal vein	renal vein	7650
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410018	right colic vein	right colic vein	7457
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410018	right colic vein	right colic vein	7456
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410018	right colic vein	right colic vein	7455
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7326
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7327
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7329
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7330
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7331
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7332
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7334
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7335
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7336
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7337
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003713	splenic vein	splenic vein	7339
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003713	splenic vein	splenic vein	7340
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003713	splenic vein	splenic vein	7341
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003713	splenic vein	splenic vein	7342
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001214	pancreatic tributary of splenic vein	pancreatic tributary of splenic vein	7344
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001214	pancreatic tributary of splenic vein	pancreatic tributary of splenic vein	7345
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001214	pancreatic tributary of splenic vein	pancreatic tributary of splenic vein	7346
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001214	pancreatic tributary of splenic vein	pancreatic tributary of splenic vein	7347
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003713	splenic vein	splenic vein	7349
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7325
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7324
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410017	left colic vein	left colic vein	7322
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410017	left colic vein	left colic vein	7321
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014691	right gastric vein	right gastric vein	7296
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014691	right gastric vein	right gastric vein	7297
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014691	right gastric vein	right gastric vein	7299
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014691	right gastric vein	right gastric vein	7300
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014691	right gastric vein	right gastric vein	7301
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014691	right gastric vein	right gastric vein	7302
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003713	splenic vein	splenic vein	7304
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003713	splenic vein	splenic vein	7305
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003713	splenic vein	splenic vein	7306
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003713	splenic vein	splenic vein	7350
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003713	splenic vein	splenic vein	7307
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7310
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7311
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7312
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410017	left colic vein	left colic vein	7314
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410017	left colic vein	left colic vein	7315
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410017	left colic vein	left colic vein	7316
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410017	left colic vein	left colic vein	7317
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410017	left colic vein	left colic vein	7319
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410017	left colic vein	left colic vein	7320
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001215	inferior mesenteric vein	inferior mesenteric vein	7309
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006139	plantar digital vein	plantar digital vein	7025
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003713	splenic vein	splenic vein	7351
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010400	spleen trabecular vein	spleen trabecular vein	7379
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001219	ileocolic vein	ileocolic vein	7411
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001219	ileocolic vein	ileocolic vein	7412
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001219	ileocolic vein	ileocolic vein	7413
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001216	jejunal vein	jejunal vein	7435
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001216	jejunal vein	jejunal vein	7436
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001216	jejunal vein	jejunal vein	7437
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001216	jejunal vein	jejunal vein	7438
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001218	middle colic vein	middle colic vein	7440
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001218	middle colic vein	middle colic vein	7441
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001218	middle colic vein	middle colic vein	7442
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001218	middle colic vein	middle colic vein	7443
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001218	middle colic vein	middle colic vein	7445
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001218	middle colic vein	middle colic vein	7446
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001218	middle colic vein	middle colic vein	7447
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001218	middle colic vein	middle colic vein	7448
